unit               R*方位角        R*高度角        圆心拟合X        圆心拟合Y        圆心拟合Z           高度角                            方位角                        旋转圆心X       旋转圆心Y      中心轴长        偏心轴长  中心轴初始角 偏心轴初始角 替换参数 
H2123            64010.023790  -421227.364593    63995.586009  -421195.936012    -4558.981622 	-0.0211584856789000830000000   0.0032152592293699491000000 	     -1.014348       -0.412979     8162.720946     8202.797250   0.000029  -0.088310    999 
H2124            38375.047110  -421241.526858    38366.433194  -421210.095108    -4493.377549 	-0.0211591970574128050000000   0.0019276000397021895000000 	     -1.057890       -0.773225     8242.940913     8201.909920  -0.007653  -0.114565    999 
H2125            12798.225363  -421219.435150    12795.359932  -421188.008344    -4460.045399 	-0.0211580873785592630000000   0.0006428620047665657400000 	     -2.348627        0.104799     8206.783322     8183.436625   0.034900  -0.101266    999 
H2213           307260.184748  -399026.031796   307186.272575  -398999.315286    -6369.346004 	-0.0200433003383333960000000   0.0154338506117280180000000 	      1.725241       -0.888741     8149.578865     8202.188475   0.008737  -0.089437    999 
H2214           281662.993330  -399041.249664   281597.019432  -399014.530098    -5991.133560 	-0.0200440647403806290000000   0.0141480893968400060000000 	      0.685365       -0.417787     8116.058307     8194.891990   0.110580  -0.043601    999 
H2215           256036.061961  -399077.591423   255977.564581  -399050.864556    -5645.864062 	-0.0200458902072248560000000   0.0128608343275951970000000 	      0.368518       -0.356253     8153.004294     8178.920904   0.005594  -0.122839    999 
H2216           230418.743704  -399072.206901   230367.307660  -399045.481115    -5332.848568 	-0.0200456197396541890000000   0.0115740621303898250000000 	      0.347292       -0.399873     8109.441584     8256.054276  -0.016078  -0.069305    999 
H2217           204818.305417  -399050.906050   204773.547991  -399024.184543    -5052.642504 	-0.0200445497859966200000000   0.0102881378234619140000000 	      0.185599       -0.417060     8185.044787     8198.325571   0.348809  -0.100322    999 
H2218           179227.030290  -399071.524954   179188.601994  -399044.799305    -4806.270963 	-0.0200455854850594350000000   0.0090026737871791249000000 	     -0.279321       -1.449569     7991.072473     8194.070835  -0.133327  -0.069195    999 
H2219           153597.333766  -399079.241200   153564.950427  -399052.514001    -4592.233139 	-0.0200459730764445540000000   0.0077152798227002623000000 	     -0.077830       -0.348118     8118.218877     8225.037108  -0.023559  -0.054397    999 
H2220           128012.125305  -399043.409827   127985.528560  -399016.689826    -4410.596328 	-0.0200441732465397590000000   0.0064301205184536907000000 	     -0.470625       -0.697785     8116.303683     8195.213523  -0.025407  -0.079755    999 
H2221           102410.577852  -399071.669531   102389.551359  -399044.943854    -4263.033848 	-0.0200455927472769600000000   0.0051441404974972736000000 	     -0.388482       -0.380017     8120.727386     8203.834147  -0.041812  -0.101122    999 
H2222            76836.554138  -399034.741913    76820.929335  -399008.023654    -4147.187021 	-0.0200437378523963640000000   0.0038595430093021871000000 	     -0.380192       -0.033785     8054.291733     8193.944954  -0.025464  -0.075494    999 
H2223            51221.862395  -399044.470919    51211.516508  -399017.750706    -4065.016153 	-0.0200442265458086710000000   0.0025729027433641890000000 	     -0.806368       -0.462233     8117.468239     8216.090954   0.045257  -0.102617    999 
H2224            25604.631171  -399045.509546    25599.480660  -399018.789123    -4015.618003 	-0.0200442787165843360000000   0.0012861349178260491000000 	     -1.389070       -2.430037     8116.857409     8174.851760  -0.010357  -0.092899    999 
H2313           320044.939895  -376885.916758   319973.800000  -376863.400000    -6139.400000 	 0.0160760359999999980000000  -0.0189311900000000010000000 	      0.000000        0.000000     8250.000000     8250.000000   0.000000   0.000000    0 
H2314           294524.889614  -376892.646068   294461.370344  -376870.133245    -5745.662807 	-0.0189315280170038980000000   0.0147941496274703670000000 	      0.762672       -0.366739     8212.594805     8179.709251  -0.003738  -0.165326    999 
H2315           268831.313977  -376890.680861   268774.972472  -376868.168390    -5382.168401 	-0.0189314293035518120000000   0.0135035469794685600000000 	      0.571617       -0.257786     8096.792577     8180.689344   0.006612  -0.074118    999 
H2316           243219.777261  -376882.641726   243170.146324  -376860.130695    -5052.712151 	-0.0189310254933200000000000   0.0122170651922901530000000 	      0.273421       -0.266593     8139.888220     8206.083604  -0.006466  -0.090538    999 
H2317           217640.261535  -376901.518095   217596.925099  -376879.003682    -4757.055756 	-0.0189319736638751190000000   0.0109321918372902220000000 	      0.292878       -0.287846     8172.816264     8185.642852  -0.151153  -0.117024    999 
H2318           192024.584108  -376878.974562   191987.199586  -376856.464188    -4493.125134 	-0.0189308412896251850000000   0.0096455020598621641000000 	      0.099295       -0.292712     8200.574259     8197.526212  -0.078217  -0.089969    999 
H2319           166427.220656  -376889.725236   166395.459911  -376867.212936    -4262.929794 	-0.0189313813019757260000000   0.0083597322035986812000000 	     -0.049371       -0.278149     8215.553807     8194.358606   0.065078  -0.091332    999 
H2320           140838.481742  -376874.995057   140812.071864  -376852.485397    -4065.218386 	-0.0189306413968788230000000   0.0070743955627430698000000 	     -0.247632       -0.401845     8207.633801     8189.531514  -0.158039  -0.093009    999 
H2321           115199.698142  -376967.930308   115178.403790  -376945.403991    -3902.139043 	-0.0189353095864106740000000   0.0057865451493507997000000 	     -0.445057       -0.351676     8331.232536     8201.443687  -0.098842  -0.084402    999 
H2322            89581.307236  -376949.454150    89564.947538  -376926.931146    -3770.054665 	-0.0189343815186921240000000   0.0044997190723396630000000 	     -0.697071       -0.381050     8083.510652     8190.624335  -0.017678  -0.053599    999 
H2323            63975.201697  -376926.666171    63963.625437  -376904.147251    -3670.888303 	 0.0032135100961904000000000  -0.0189332368657685150000000 	      3.495697        0.687340     8230.784202     8189.856568  -0.096841  -0.084092    0 
H2324            38378.870768  -376919.846942    38371.968667  -376897.329244    -3604.971836 	-0.0189328943320719140000000   0.0019277921041464458000000 	     -1.038084       -0.127167     8124.181879     8217.026956  -0.084094  -0.112561    999 
H2325            12819.160566  -376940.662480    12816.861952  -376918.141051    -3572.505797 	-0.0189339399081784880000000   0.0006439135916773361100000 	     -1.226235       -0.382431     8214.003391     8229.528192  -0.029330  -0.103431    999 
H2414           332878.075649  -354686.800916   332809.738627  -354668.037455    -5941.949691 	-0.0178161160183152420000000   0.0167206515731775850000000 	      1.663406       -0.678342     8213.888273     8174.328159  -0.162547  -0.058669    999 
H2415           307285.378630  -354701.214595   307224.408277  -354682.448847    -5530.813093 	-0.0178168400254745570000000   0.0154351161144718540000000 	      0.895078        0.104204     8145.336571     8196.150196   0.022808  -0.098774    999 
H2416           281617.801825  -354696.668249   281563.715239  -354677.903222    -5151.170757 	-0.0178166116599471140000000   0.0141458194023082770000000 	      0.561127        0.049961     8241.441104     8193.559138  -0.124437  -0.084804    999 
H2417           256018.774065  -354712.667793   255971.081745  -354693.900226    -4805.860245 	 0.0128599659469589900000000  -0.0178174153259845830000000 	      2.013245        0.659600     8362.721176     8189.080571  -0.068463  -0.075347    0 
H2418           230396.344339  -354788.780050   230354.616676  -354770.000400    -4494.258672 	-0.0178212384871419790000000   0.0115729369977517010000000 	      0.338746       -0.112641     8167.052024     8201.607990  -0.275244  -0.103603    999 
H2419           204811.986450  -354713.841725   204775.864993  -354695.073972    -4213.326732 	-0.0178174742932605160000000   0.0102878204182220420000000 	      0.234959       -0.133913     8128.557612     8205.519431   0.038362  -0.018338    999 
H2420           179267.551046  -354747.554930   179236.668786  -354728.781825    -3967.561950 	-0.0178191677263625020000000   0.0090047091673770598000000 	      0.017357       -0.148562     8200.510507     8185.121762   0.019072  -0.088260    999 
H2421           153607.057376  -354799.603627   153581.140128  -354780.822258    -3753.998125 	-0.0178217821614565300000000   0.0077157682450616468000000 	     -0.159482       -0.163156     8252.476573     8271.152453  -0.222635  -0.099351    999 
H2422           128019.890819  -354673.204460   127998.693102  -354654.443157    -3570.794699 	-0.0178154330607403280000000   0.0064305105845480423000000 	     -0.409372       -0.225130     8102.785539     8230.665147  -0.129681  -0.077785    999 
H2423           102418.799553  -354701.333152   102402.092367  -354682.567385    -3423.153025 	-0.0178168459806757190000000   0.0051445534781067725000000 	     -0.236081       -0.042191     8043.807182     8182.810449   0.064675  -0.076889    999 
H2424            76834.634698  -354677.907849    76822.250723  -354659.145800    -3307.574466 	-0.0178156693146221640000000   0.0038594465947938330000000 	     -0.699764       -0.126831     8064.531388     8178.668166  -0.086912  -0.088793    999 
H2425            51247.538217  -354672.878628    51239.349138  -354654.117376    -3225.189010 	-0.0178154166940126010000000   0.0025741924541902101000000 	     -7.870244       -5.284047     8096.990374     8168.782319   0.037743  -0.075178    999 
H2426            25641.250075  -354696.032561    25637.173437  -354677.267635    -3176.161502 	-0.0178165797290252320000000   0.0012879743058071373000000 	     -1.124346       -0.181584     8082.392161     8204.122143  -0.111624  -0.096512    999 
H2515           345687.436413  -332540.257897   345621.843143  -332524.794269    -5778.035758 	-0.0167036827989122430000000   0.0173640729153228950000000 	      0.986491        0.095697     8079.806413     8206.036550  -0.075478  -0.156498    999 
H2516           320082.501421  -332535.743198   320024.061981  -332520.280200    -5349.900002 	 0.0160779227363928580000000  -0.0167034560230490160000000 	      1.424904        0.351203     8138.522831     8212.705411  -0.126598  -0.075162    0 
H2517           294422.318445  -332542.676138   294370.514185  -332527.212173    -4954.061371 	-0.0167038042685114310000000   0.0147889974204028320000000 	      0.778276        0.037608     8126.598968     8195.796016  -0.103254  -0.083010    999 
H2518           268821.983005  -332547.445768   268776.311861  -332531.981137    -4592.060340 	-0.0167040438496687260000000   0.0135030782795375600000000 	      0.552162        0.115186     8054.447909     8235.735804   0.028739  -0.082281    999 
H2519           243166.734462  -332601.880031   243126.753819  -332586.407805    -4263.130553 	 0.0122144008228785120000000  -0.0167067781131055100000000 	      1.979024        0.509092     8085.278845     8225.469317   0.322472  -0.082692    0 
H2520           217603.981126  -332537.361066   217569.292854  -332521.897842    -3966.278747 	-0.0167035372894635340000000   0.0109303694521067710000000 	      0.269483        0.018986     7891.794563     8214.554022  -0.034745  -0.091279    999 
